grid_id,NDVI,geom,Year
134,0.3636397716589146,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -110000.0], [-581000.0, -110000.0], [-581000.0, -109000.0], [-582000.0, -109000.0], [-582000.0, -110000.0]]]}",2002
135,0.3127359031532912,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -110000.0], [-580000.0, -110000.0], [-580000.0, -109000.0], [-581000.0, -109000.0], [-581000.0, -110000.0]]]}",2002
136,0.0984995959398625,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -109000.0], [-587000.0, -109000.0], [-587000.0, -108000.0], [-588000.0, -108000.0], [-588000.0, -109000.0]]]}",2002
137,0.3048949136550621,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -109000.0], [-586000.0, -109000.0], [-586000.0, -108000.0], [-587000.0, -108000.0], [-587000.0, -109000.0]]]}",2002
138,0.320849675477992,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -109000.0], [-585000.0, -109000.0], [-585000.0, -108000.0], [-586000.0, -108000.0], [-586000.0, -109000.0]]]}",2002
139,0.3093184443111389,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -109000.0], [-584000.0, -109000.0], [-584000.0, -108000.0], [-585000.0, -108000.0], [-585000.0, -109000.0]]]}",2002
140,0.310642876175371,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -109000.0], [-583000.0, -109000.0], [-583000.0, -108000.0], [-584000.0, -108000.0], [-584000.0, -109000.0]]]}",2002
141,0.32015376808743,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -109000.0], [-582000.0, -109000.0], [-582000.0, -108000.0], [-583000.0, -108000.0], [-583000.0, -109000.0]]]}",2002
142,0.29453993422143,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -109000.0], [-581000.0, -109000.0], [-581000.0, -108000.0], [-582000.0, -108000.0], [-582000.0, -109000.0]]]}",2002
143,0.2750447303124045,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -109000.0], [-580000.0, -109000.0], [-580000.0, -108000.0], [-581000.0, -108000.0], [-581000.0, -109000.0]]]}",2002
144,0.210406258081152,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -108000.0], [-587000.0, -108000.0], [-587000.0, -107000.0], [-588000.0, -107000.0], [-588000.0, -108000.0]]]}",2002
145,0.3088300307211971,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -108000.0], [-586000.0, -108000.0], [-586000.0, -107000.0], [-587000.0, -107000.0], [-587000.0, -108000.0]]]}",2002
146,0.3027308701656394,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -108000.0], [-585000.0, -108000.0], [-585000.0, -107000.0], [-586000.0, -107000.0], [-586000.0, -108000.0]]]}",2002
147,0.2732082302004724,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -108000.0], [-584000.0, -108000.0], [-584000.0, -107000.0], [-585000.0, -107000.0], [-585000.0, -108000.0]]]}",2002
148,0.3059790411026598,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -108000.0], [-583000.0, -108000.0], [-583000.0, -107000.0], [-584000.0, -107000.0], [-584000.0, -108000.0]]]}",2002
149,0.2597844914085302,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -108000.0], [-582000.0, -108000.0], [-582000.0, -107000.0], [-583000.0, -107000.0], [-583000.0, -108000.0]]]}",2002
150,0.2750008698286236,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -108000.0], [-581000.0, -108000.0], [-581000.0, -107000.0], [-582000.0, -107000.0], [-582000.0, -108000.0]]]}",2002
151,0.2931585754116664,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -108000.0], [-580000.0, -108000.0], [-580000.0, -107000.0], [-581000.0, -107000.0], [-581000.0, -108000.0]]]}",2002
152,0.1455699409823104,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -107000.0], [-587000.0, -107000.0], [-587000.0, -106000.0], [-588000.0, -106000.0], [-588000.0, -107000.0]]]}",2002
153,0.3423704164724253,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -107000.0], [-586000.0, -107000.0], [-586000.0, -106000.0], [-587000.0, -106000.0], [-587000.0, -107000.0]]]}",2002
154,0.3218654969772194,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -107000.0], [-585000.0, -107000.0], [-585000.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -107000.0]]]}",2002
155,0.2979448113370467,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -107000.0], [-584000.0, -107000.0], [-584000.0, -106000.0], [-585000.0, -106000.0], [-585000.0, -107000.0]]]}",2002
156,0.3179609746832912,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -107000.0], [-583000.0, -107000.0], [-583000.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -107000.0]]]}",2002
157,0.2941103261644755,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -107000.0], [-582000.0, -107000.0], [-582000.0, -106000.0], [-583000.0, -106000.0], [-583000.0, -107000.0]]]}",2002
158,0.3330540414324037,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -107000.0], [-581000.0, -107000.0], [-581000.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -107000.0]]]}",2002
159,0.2905572090513954,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -107000.0], [-580000.0, -107000.0], [-580000.0, -106000.0], [-581000.0, -106000.0], [-581000.0, -107000.0]]]}",2002
160,0.1307235447606302,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -106000.0], [-587000.0, -106000.0], [-587000.0, -105000.0], [-588000.0, -105000.0], [-588000.0, -106000.0]]]}",2002
161,0.3199002497546737,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -105000.0], [-587000.0, -105000.0], [-587000.0, -106000.0]]]}",2002
162,0.314138395544195,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -106000.0], [-585000.0, -106000.0], [-585000.0, -105000.0], [-586000.0, -105000.0], [-586000.0, -106000.0]]]}",2002
163,0.2710064437854756,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -105000.0], [-585000.0, -105000.0], [-585000.0, -106000.0]]]}",2002
164,0.3083552149746528,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -106000.0], [-583000.0, -106000.0], [-583000.0, -105000.0], [-584000.0, -105000.0], [-584000.0, -106000.0]]]}",2002
165,0.2880211639389489,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -105000.0], [-583000.0, -105000.0], [-583000.0, -106000.0]]]}",2002
166,0.3285256445614586,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -106000.0], [-581000.0, -106000.0], [-581000.0, -105000.0], [-582000.0, -105000.0], [-582000.0, -106000.0]]]}",2002
167,0.3143813423512915,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -106000.0], [-580000.0, -106000.0], [-580000.0, -105000.0], [-581000.0, -105000.0], [-581000.0, -106000.0]]]}",2002
168,0.3004030501548275,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -105000.0], [-587000.0, -105000.0], [-587000.0, -104000.0], [-588000.0, -104000.0], [-588000.0, -105000.0]]]}",2002
169,0.3215159844965367,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -105000.0], [-586000.0, -105000.0], [-586000.0, -104000.0], [-587000.0, -104000.0], [-587000.0, -105000.0]]]}",2002
170,0.292138355780716,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -105000.0], [-585000.0, -105000.0], [-585000.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -105000.0]]]}",2002
171,0.2790806086081173,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -105000.0], [-584000.0, -105000.0], [-584000.0, -104000.0], [-585000.0, -104000.0], [-585000.0, -105000.0]]]}",2002
172,0.3068833745586992,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -105000.0], [-583000.0, -105000.0], [-583000.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -105000.0]]]}",2002
173,0.2704162046033846,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -105000.0], [-582000.0, -105000.0], [-582000.0, -104000.0], [-583000.0, -104000.0], [-583000.0, -105000.0]]]}",2002
174,0.3057611646925617,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -105000.0], [-581000.0, -105000.0], [-581000.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -105000.0]]]}",2002
175,0.3116176807855056,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -105000.0], [-580000.0, -105000.0], [-580000.0, -104000.0], [-581000.0, -104000.0], [-581000.0, -105000.0]]]}",2002
176,0.232432115027983,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -104000.0], [-587000.0, -104000.0], [-587000.0, -103000.0], [-588000.0, -103000.0], [-588000.0, -104000.0]]]}",2002
177,0.3068644592648147,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -103000.0], [-587000.0, -103000.0], [-587000.0, -104000.0]]]}",2002
178,0.3109109941793138,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -104000.0], [-585000.0, -104000.0], [-585000.0, -103000.0], [-586000.0, -103000.0], [-586000.0, -104000.0]]]}",2002
179,0.2803841599818179,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -103000.0], [-585000.0, -103000.0], [-585000.0, -104000.0]]]}",2002
180,0.2839023669035758,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -104000.0], [-583000.0, -104000.0], [-583000.0, -103000.0], [-584000.0, -103000.0], [-584000.0, -104000.0]]]}",2002
181,0.3124626604997662,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -103000.0], [-583000.0, -103000.0], [-583000.0, -104000.0]]]}",2002
182,0.343318914371343,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -104000.0], [-581000.0, -104000.0], [-581000.0, -103000.0], [-582000.0, -103000.0], [-582000.0, -104000.0]]]}",2002
183,0.3232960394405952,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -104000.0], [-580000.0, -104000.0], [-580000.0, -103000.0], [-581000.0, -103000.0], [-581000.0, -104000.0]]]}",2002
184,0.0032656784334494,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -103000.0], [-587000.0, -103000.0], [-587000.0, -102000.0], [-588000.0, -102000.0], [-588000.0, -103000.0]]]}",2002
185,0.0806476648907477,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -103000.0], [-586000.0, -103000.0], [-586000.0, -102000.0], [-587000.0, -102000.0], [-587000.0, -103000.0]]]}",2002
186,0.1294893225514857,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -103000.0], [-585000.0, -103000.0], [-585000.0, -102000.0], [-586000.0, -102000.0], [-586000.0, -103000.0]]]}",2002
187,0.2873983804036893,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -103000.0], [-584000.0, -103000.0], [-584000.0, -102000.0], [-585000.0, -102000.0], [-585000.0, -103000.0]]]}",2002
188,0.3116722264295183,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -103000.0], [-583000.0, -103000.0], [-583000.0, -102000.0], [-584000.0, -102000.0], [-584000.0, -103000.0]]]}",2002
189,0.3279648338654636,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -103000.0], [-582000.0, -103000.0], [-582000.0, -102000.0], [-583000.0, -102000.0], [-583000.0, -103000.0]]]}",2002
190,0.341182317454185,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -103000.0], [-581000.0, -103000.0], [-581000.0, -102000.0], [-582000.0, -102000.0], [-582000.0, -103000.0]]]}",2002
191,0.3129626014332984,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -103000.0], [-580000.0, -103000.0], [-580000.0, -102000.0], [-581000.0, -102000.0], [-581000.0, -103000.0]]]}",2002
192,0.1756755400842163,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -110000.0], [-587000.0, -110000.0], [-587000.0, -109000.0], [-588000.0, -109000.0], [-588000.0, -110000.0]]]}",2003
193,0.2668542531043463,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -110000.0], [-586000.0, -110000.0], [-586000.0, -109000.0], [-587000.0, -109000.0], [-587000.0, -110000.0]]]}",2003
194,0.2944846614123357,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -110000.0], [-585000.0, -110000.0], [-585000.0, -109000.0], [-586000.0, -109000.0], [-586000.0, -110000.0]]]}",2003
195,0.2618870534583156,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -110000.0], [-584000.0, -110000.0], [-584000.0, -109000.0], [-585000.0, -109000.0], [-585000.0, -110000.0]]]}",2003
196,0.2448421372500589,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -110000.0], [-583000.0, -110000.0], [-583000.0, -109000.0], [-584000.0, -109000.0], [-584000.0, -110000.0]]]}",2003
197,0.3426524878415915,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -110000.0], [-582000.0, -110000.0], [-582000.0, -109000.0], [-583000.0, -109000.0], [-583000.0, -110000.0]]]}",2003
198,0.3549525064766975,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -110000.0], [-581000.0, -110000.0], [-581000.0, -109000.0], [-582000.0, -109000.0], [-582000.0, -110000.0]]]}",2003
199,0.3787040645719635,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -110000.0], [-580000.0, -110000.0], [-580000.0, -109000.0], [-581000.0, -109000.0], [-581000.0, -110000.0]]]}",2003
200,0.1372891070005317,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -109000.0], [-587000.0, -109000.0], [-587000.0, -108000.0], [-588000.0, -108000.0], [-588000.0, -109000.0]]]}",2003
201,0.3159626406388348,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -109000.0], [-586000.0, -109000.0], [-586000.0, -108000.0], [-587000.0, -108000.0], [-587000.0, -109000.0]]]}",2003
202,0.2621628391448934,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -109000.0], [-585000.0, -109000.0], [-585000.0, -108000.0], [-586000.0, -108000.0], [-586000.0, -109000.0]]]}",2003
203,0.2281700853043374,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -109000.0], [-584000.0, -109000.0], [-584000.0, -108000.0], [-585000.0, -108000.0], [-585000.0, -109000.0]]]}",2003
204,0.249974868030732,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -109000.0], [-583000.0, -109000.0], [-583000.0, -108000.0], [-584000.0, -108000.0], [-584000.0, -109000.0]]]}",2003
205,0.3463988204291919,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -109000.0], [-582000.0, -109000.0], [-582000.0, -108000.0], [-583000.0, -108000.0], [-583000.0, -109000.0]]]}",2003
206,0.3379356428816003,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -109000.0], [-581000.0, -109000.0], [-581000.0, -108000.0], [-582000.0, -108000.0], [-582000.0, -109000.0]]]}",2003
207,0.3436818486182664,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -109000.0], [-580000.0, -109000.0], [-580000.0, -108000.0], [-581000.0, -108000.0], [-581000.0, -109000.0]]]}",2003
208,0.2333013962350397,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -108000.0], [-587000.0, -108000.0], [-587000.0, -107000.0], [-588000.0, -107000.0], [-588000.0, -108000.0]]]}",2003
209,0.3729723216267535,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -108000.0], [-586000.0, -108000.0], [-586000.0, -107000.0], [-587000.0, -107000.0], [-587000.0, -108000.0]]]}",2003
210,0.3308264641484369,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -108000.0], [-585000.0, -108000.0], [-585000.0, -107000.0], [-586000.0, -107000.0], [-586000.0, -108000.0]]]}",2003
211,0.2971909416121138,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -108000.0], [-584000.0, -108000.0], [-584000.0, -107000.0], [-585000.0, -107000.0], [-585000.0, -108000.0]]]}",2003
212,0.2870144514837071,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -108000.0], [-583000.0, -108000.0], [-583000.0, -107000.0], [-584000.0, -107000.0], [-584000.0, -108000.0]]]}",2003
213,0.2873850433778307,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -108000.0], [-582000.0, -108000.0], [-582000.0, -107000.0], [-583000.0, -107000.0], [-583000.0, -108000.0]]]}",2003
214,0.3025115746497162,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -108000.0], [-581000.0, -108000.0], [-581000.0, -107000.0], [-582000.0, -107000.0], [-582000.0, -108000.0]]]}",2003
215,0.2993956900572649,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -108000.0], [-580000.0, -108000.0], [-580000.0, -107000.0], [-581000.0, -107000.0], [-581000.0, -108000.0]]]}",2003
216,0.1695295469735542,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -107000.0], [-587000.0, -107000.0], [-587000.0, -106000.0], [-588000.0, -106000.0], [-588000.0, -107000.0]]]}",2003
217,0.3274471680370313,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -107000.0], [-586000.0, -107000.0], [-586000.0, -106000.0], [-587000.0, -106000.0], [-587000.0, -107000.0]]]}",2003
218,0.3067632107336656,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -107000.0], [-585000.0, -107000.0], [-585000.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -107000.0]]]}",2003
219,0.2541802620966432,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -107000.0], [-584000.0, -107000.0], [-584000.0, -106000.0], [-585000.0, -106000.0], [-585000.0, -107000.0]]]}",2003
220,0.2655532668579398,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -107000.0], [-583000.0, -107000.0], [-583000.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -107000.0]]]}",2003
221,0.2322071524516485,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -107000.0], [-582000.0, -107000.0], [-582000.0, -106000.0], [-583000.0, -106000.0], [-583000.0, -107000.0]]]}",2003
222,0.3566388858221889,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -107000.0], [-581000.0, -107000.0], [-581000.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -107000.0]]]}",2003
223,0.3185147292073327,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -107000.0], [-580000.0, -107000.0], [-580000.0, -106000.0], [-581000.0, -106000.0], [-581000.0, -107000.0]]]}",2003
224,0.1644421001443584,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -106000.0], [-587000.0, -106000.0], [-587000.0, -105000.0], [-588000.0, -105000.0], [-588000.0, -106000.0]]]}",2003
225,0.3026068041010813,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -105000.0], [-587000.0, -105000.0], [-587000.0, -106000.0]]]}",2003
226,0.3128195072008412,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -106000.0], [-585000.0, -106000.0], [-585000.0, -105000.0], [-586000.0, -105000.0], [-586000.0, -106000.0]]]}",2003
227,0.3025149770443482,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -105000.0], [-585000.0, -105000.0], [-585000.0, -106000.0]]]}",2003
228,0.2635889619194311,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -106000.0], [-583000.0, -106000.0], [-583000.0, -105000.0], [-584000.0, -105000.0], [-584000.0, -106000.0]]]}",2003
229,0.1726134617248476,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -105000.0], [-583000.0, -105000.0], [-583000.0, -106000.0]]]}",2003
230,0.2723747419248425,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -106000.0], [-581000.0, -106000.0], [-581000.0, -105000.0], [-582000.0, -105000.0], [-582000.0, -106000.0]]]}",2003
231,0.3380060244749129,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -106000.0], [-580000.0, -106000.0], [-580000.0, -105000.0], [-581000.0, -105000.0], [-581000.0, -106000.0]]]}",2003
232,0.3054730600492262,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -105000.0], [-587000.0, -105000.0], [-587000.0, -104000.0], [-588000.0, -104000.0], [-588000.0, -105000.0]]]}",2003
233,0.301510064048211,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -105000.0], [-586000.0, -105000.0], [-586000.0, -104000.0], [-587000.0, -104000.0], [-587000.0, -105000.0]]]}",2003
234,0.2824543217476986,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -105000.0], [-585000.0, -105000.0], [-585000.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -105000.0]]]}",2003
235,0.2841831295806113,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -105000.0], [-584000.0, -105000.0], [-584000.0, -104000.0], [-585000.0, -104000.0], [-585000.0, -105000.0]]]}",2003
236,0.2518030791921317,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -105000.0], [-583000.0, -105000.0], [-583000.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -105000.0]]]}",2003
237,0.1878600855386431,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -105000.0], [-582000.0, -105000.0], [-582000.0, -104000.0], [-583000.0, -104000.0], [-583000.0, -105000.0]]]}",2003
238,0.2470957489435126,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -105000.0], [-581000.0, -105000.0], [-581000.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -105000.0]]]}",2003
